../results/dj38_swap-3-01.csv,../results/dj38_swap-3-02.csv,avg
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
6166.800199999995,6252.689103999998,6209.744651999997
