../results/wi29_reverse-4-01.csv,../results/wi29_reverse-4-02.csv,avg
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
34042.955608000004,34591.177888000006,34317.066748000005
