../results/wi29_exp_rank_swap3-01.csv,../results/wi29_exp_rank_swap3-02.csv,avg
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
34081.444568000006,33339.844576,33710.644572000005
