../results/dj38_exp_rank_mutator002-01.csv,../results/dj38_exp_rank_mutator002-02.csv,avg
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6435.866903999995,6461.389095999995
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
6486.911287999996,6425.266895999997,6456.0890919999965
