../results/dj38_reverse-2-01.csv,../results/dj38_reverse-2-02.csv,avg
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
6583.755752000001,6704.044680000001,6643.900216000001
