../results/qa194_exp_rank_mutator002-01.csv,../results/qa194_exp_rank_mutator002-02.csv,avg
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
3699.7779680000117,3693.3113200000116,3696.5446440000114
