../results/wi29_exp_rank_swap1-01.csv,../results/wi29_exp_rank_swap1-02.csv,avg
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
33984.77785600001,33848.288992,33916.53342400001
