../results/qa194_reverse-4-01.csv,../results/qa194_reverse-4-02.csv,avg
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
3734.222368000011,3764.044656000011,3749.1335120000113
