../results/qa194_mutator-000-01.csv,../results/qa194_mutator-000-02.csv,avg
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
3737.6001760000086,3742.844616000011,3740.2223960000097
