../results/wi29_reverse-6-01.csv,../results/wi29_reverse-6-02.csv,avg
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
34947.93341600001,34693.177832,34820.555624
