../results/qa194_reverse-6-01.csv,../results/qa194_reverse-6-02.csv,avg
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
3707.622440000015,3732.7779520000117,3720.2001960000134
