../results/qa194_mutator-001-01.csv,../results/qa194_mutator-001-02.csv,avg
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
3697.0446400000096,3717.9779360000125,3707.511288000011
