../results/qa194_swap-3-01.csv,../results/qa194_swap-3-02.csv,avg
3637.0223680000095,3682.777968000008,3659.9001680000088
3637.0223680000095,3682.777968000008,3659.9001680000088
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
3637.0223680000095,3679.044640000008,3658.0335040000086
