../results/qa194_exp_rank_swap1-01.csv,../results/qa194_exp_rank_swap1-02.csv,avg
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
3723.089096000005,3637.8668880000087,3680.477992000007
