../results/dj38_reverse-6-01.csv,../results/dj38_reverse-6-02.csv,avg
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6393.822415999998,6386.511319999996,6390.166867999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
6387.644631999999,6386.511319999996,6387.077975999997
